Distribuído: True | world_size=4 | device=cuda:0
Construindo modelo...
Hierarquia: 3 estágio(s), 2 módulo(s) de roteamento
Parâmetros: 874.3M
Métricas em checkpoints/train_pt/hnet_2stage_L.metrics.txt
passo  17480 | lm 0.9347 | ppl 2.55 | bpb 1.3485 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0009 | lr 2.82e-04 | 2.14s/step | 15,343 tok/s
passo  17490 | lm 0.9116 | ppl 2.49 | bpb 1.3152 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0175 | lr 2.82e-04 | 2.17s/step | 15,068 tok/s
passo  17500 | lm 0.9297 | ppl 2.53 | bpb 1.3413 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0088 | lr 2.82e-04 | 2.16s/step | 15,200 tok/s
passo  17510 | lm 0.9072 | ppl 2.48 | bpb 1.3088 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0055 | lr 2.82e-04 | 2.15s/step | 15,267 tok/s
passo  17520 | lm 0.8946 | ppl 2.45 | bpb 1.2906 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0038 | lr 2.82e-04 | 2.13s/step | 15,389 tok/s
passo  17530 | lm 0.9350 | ppl 2.55 | bpb 1.3489 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0124 | lr 2.82e-04 | 2.15s/step | 15,264 tok/s
passo  17540 | lm 0.9331 | ppl 2.54 | bpb 1.3462 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0093 | lr 2.82e-04 | 2.15s/step | 15,210 tok/s
passo  17550 | lm 0.9178 | ppl 2.50 | bpb 1.3241 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0153 | lr 2.82e-04 | 2.20s/step | 14,878 tok/s
passo  17560 | lm 0.9604 | ppl 2.61 | bpb 1.3856 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0007 | lr 2.82e-04 | 2.15s/step | 15,221 tok/s
passo  17570 | lm 0.9280 | ppl 2.53 | bpb 1.3389 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0140 | lr 2.82e-04 | 2.18s/step | 15,010 tok/s
passo  17580 | lm 0.9193 | ppl 2.51 | bpb 1.3263 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0075 | lr 2.82e-04 | 2.16s/step | 15,155 tok/s
passo  17590 | lm 0.9131 | ppl 2.49 | bpb 1.3173 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0123 | lr 2.82e-04 | 2.16s/step | 15,198 tok/s
passo  17600 | lm 0.9176 | ppl 2.50 | bpb 1.3238 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.82e-04 | 2.14s/step | 15,290 tok/s
passo  17610 | lm 0.9139 | ppl 2.49 | bpb 1.3184 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0102 | lr 2.82e-04 | 2.15s/step | 15,244 tok/s
passo  17620 | lm 0.8791 | ppl 2.41 | bpb 1.2683 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0033 | lr 2.82e-04 | 2.14s/step | 15,327 tok/s
passo  17630 | lm 0.9013 | ppl 2.46 | bpb 1.3004 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0172 | lr 2.82e-04 | 2.15s/step | 15,258 tok/s
passo  17640 | lm 0.8928 | ppl 2.44 | bpb 1.2881 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9988 | lr 2.82e-04 | 2.13s/step | 15,406 tok/s
passo  17650 | lm 0.9235 | ppl 2.52 | bpb 1.3324 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0120 | lr 2.82e-04 | 2.16s/step | 15,202 tok/s
passo  17660 | lm 0.9148 | ppl 2.50 | bpb 1.3198 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0087 | lr 2.82e-04 | 2.14s/step | 15,303 tok/s
passo  17670 | lm 0.9113 | ppl 2.49 | bpb 1.3147 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0181 | lr 2.82e-04 | 2.15s/step | 15,211 tok/s
passo  17680 | lm 0.8782 | ppl 2.41 | bpb 1.2670 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0018 | lr 2.82e-04 | 2.11s/step | 15,495 tok/s
passo  17690 | lm 0.9199 | ppl 2.51 | bpb 1.3271 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0104 | lr 2.82e-04 | 2.16s/step | 15,196 tok/s
passo  17700 | lm 0.9101 | ppl 2.48 | bpb 1.3130 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0097 | lr 2.81e-04 | 2.14s/step | 15,306 tok/s
passo  17710 | lm 0.9456 | ppl 2.57 | bpb 1.3642 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0078 | lr 2.81e-04 | 2.15s/step | 15,221 tok/s
passo  17720 | lm 0.9050 | ppl 2.47 | bpb 1.3056 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0104 | lr 2.81e-04 | 2.15s/step | 15,271 tok/s
passo  17730 | lm 0.9158 | ppl 2.50 | bpb 1.3212 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0149 | lr 2.81e-04 | 2.18s/step | 15,047 tok/s
passo  17740 | lm 0.9281 | ppl 2.53 | bpb 1.3389 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0071 | lr 2.81e-04 | 2.16s/step | 15,190 tok/s
passo  17750 | lm 0.9417 | ppl 2.56 | bpb 1.3587 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0193 | lr 2.81e-04 | 2.14s/step | 15,325 tok/s
passo  17760 | lm 0.9236 | ppl 2.52 | bpb 1.3324 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0068 | lr 2.81e-04 | 2.15s/step | 15,224 tok/s
passo  17770 | lm 0.9082 | ppl 2.48 | bpb 1.3103 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0134 | lr 2.81e-04 | 2.15s/step | 15,244 tok/s
passo  17780 | lm 0.9276 | ppl 2.53 | bpb 1.3383 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0028 | lr 2.81e-04 | 2.13s/step | 15,359 tok/s
passo  17790 | lm 0.8741 | ppl 2.40 | bpb 1.2611 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0065 | lr 2.81e-04 | 2.14s/step | 15,326 tok/s
passo  17800 | lm 0.9567 | ppl 2.60 | bpb 1.3802 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0195 | lr 2.81e-04 | 2.16s/step | 15,167 tok/s
passo  17810 | lm 0.8817 | ppl 2.42 | bpb 1.2721 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9977 | lr 2.81e-04 | 2.13s/step | 15,401 tok/s
passo  17820 | lm 0.9687 | ppl 2.63 | bpb 1.3976 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0266 | lr 2.81e-04 | 2.17s/step | 15,108 tok/s
passo  17830 | lm 0.9747 | ppl 2.65 | bpb 1.4062 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0044 | lr 2.81e-04 | 2.13s/step | 15,417 tok/s
passo  17840 | lm 0.9275 | ppl 2.53 | bpb 1.3380 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0105 | lr 2.81e-04 | 2.15s/step | 15,248 tok/s
passo  17850 | lm 0.9603 | ppl 2.61 | bpb 1.3855 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0088 | lr 2.81e-04 | 2.14s/step | 15,297 tok/s
passo  17860 | lm 0.9252 | ppl 2.52 | bpb 1.3348 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0139 | lr 2.81e-04 | 2.16s/step | 15,162 tok/s
passo  17870 | lm 0.9098 | ppl 2.48 | bpb 1.3125 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9991 | lr 2.81e-04 | 2.12s/step | 15,472 tok/s
passo  17880 | lm 0.9243 | ppl 2.52 | bpb 1.3335 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0103 | lr 2.81e-04 | 2.15s/step | 15,252 tok/s
passo  17890 | lm 0.8913 | ppl 2.44 | bpb 1.2858 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0169 | lr 2.81e-04 | 2.14s/step | 15,343 tok/s
passo  17900 | lm 0.9079 | ppl 2.48 | bpb 1.3098 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0053 | lr 2.81e-04 | 2.14s/step | 15,300 tok/s
passo  17910 | lm 0.9390 | ppl 2.56 | bpb 1.3548 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0133 | lr 2.81e-04 | 2.14s/step | 15,314 tok/s
passo  17920 | lm 0.8974 | ppl 2.45 | bpb 1.2946 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.81e-04 | 2.14s/step | 15,303 tok/s
passo  17930 | lm 0.9082 | ppl 2.48 | bpb 1.3103 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0035 | lr 2.81e-04 | 2.12s/step | 15,464 tok/s
passo  17940 | lm 0.9124 | ppl 2.49 | bpb 1.3163 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.81e-04 | 2.15s/step | 15,255 tok/s
passo  17950 | lm 0.9185 | ppl 2.51 | bpb 1.3251 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0074 | lr 2.81e-04 | 2.13s/step | 15,408 tok/s
passo  17960 | lm 0.9324 | ppl 2.54 | bpb 1.3451 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0020 | lr 2.81e-04 | 2.10s/step | 15,634 tok/s
passo  17970 | lm 0.9502 | ppl 2.59 | bpb 1.3708 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.81e-04 | 2.15s/step | 15,232 tok/s
passo  17980 | lm 0.8808 | ppl 2.41 | bpb 1.2707 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0047 | lr 2.81e-04 | 2.14s/step | 15,317 tok/s
passo  17990 | lm 0.9151 | ppl 2.50 | bpb 1.3202 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0119 | lr 2.81e-04 | 2.13s/step | 15,369 tok/s
passo  18000 | lm 0.9193 | ppl 2.51 | bpb 1.3263 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0089 | lr 2.81e-04 | 2.14s/step | 15,285 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_18000.pt
passo  18010 | lm 0.9437 | ppl 2.57 | bpb 1.3614 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0039 | lr 2.81e-04 | 4.09s/step | 8,012 tok/s
passo  18020 | lm 0.9107 | ppl 2.49 | bpb 1.3139 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0146 | lr 2.81e-04 | 2.15s/step | 15,234 tok/s
passo  18030 | lm 0.9682 | ppl 2.63 | bpb 1.3969 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0136 | lr 2.81e-04 | 2.18s/step | 14,998 tok/s
passo  18040 | lm 0.8989 | ppl 2.46 | bpb 1.2968 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0021 | lr 2.81e-04 | 2.13s/step | 15,391 tok/s
passo  18050 | lm 0.9179 | ppl 2.50 | bpb 1.3243 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0069 | lr 2.81e-04 | 2.14s/step | 15,289 tok/s
passo  18060 | lm 0.8716 | ppl 2.39 | bpb 1.2574 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0138 | lr 2.81e-04 | 2.13s/step | 15,351 tok/s
passo  18070 | lm 0.8847 | ppl 2.42 | bpb 1.2763 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0045 | lr 2.81e-04 | 2.12s/step | 15,458 tok/s
passo  18080 | lm 0.9009 | ppl 2.46 | bpb 1.2997 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0101 | lr 2.81e-04 | 2.12s/step | 15,422 tok/s
passo  18090 | lm 0.9151 | ppl 2.50 | bpb 1.3202 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0011 | lr 2.81e-04 | 2.12s/step | 15,437 tok/s
passo  18100 | lm 0.9173 | ppl 2.50 | bpb 1.3234 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0157 | lr 2.81e-04 | 2.14s/step | 15,297 tok/s
passo  18110 | lm 0.8824 | ppl 2.42 | bpb 1.2731 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9993 | lr 2.81e-04 | 2.12s/step | 15,489 tok/s
passo  18120 | lm 0.8924 | ppl 2.44 | bpb 1.2874 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0075 | lr 2.81e-04 | 2.14s/step | 15,341 tok/s
passo  18130 | lm 0.9341 | ppl 2.54 | bpb 1.3476 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0105 | lr 2.81e-04 | 2.16s/step | 15,179 tok/s
passo  18140 | lm 0.9101 | ppl 2.48 | bpb 1.3130 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.81e-04 | 2.12s/step | 15,475 tok/s
passo  18150 | lm 0.8986 | ppl 2.46 | bpb 1.2964 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0127 | lr 2.80e-04 | 2.15s/step | 15,212 tok/s
passo  18160 | lm 0.9164 | ppl 2.50 | bpb 1.3221 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0095 | lr 2.80e-04 | 2.13s/step | 15,353 tok/s
passo  18170 | lm 0.8757 | ppl 2.40 | bpb 1.2634 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9981 | lr 2.80e-04 | 2.11s/step | 15,503 tok/s
passo  18180 | lm 0.8682 | ppl 2.38 | bpb 1.2525 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0117 | lr 2.80e-04 | 2.14s/step | 15,291 tok/s
passo  18190 | lm 0.9093 | ppl 2.48 | bpb 1.3119 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0099 | lr 2.80e-04 | 2.16s/step | 15,164 tok/s
passo  18200 | lm 0.8970 | ppl 2.45 | bpb 1.2941 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0116 | lr 2.80e-04 | 2.16s/step | 15,162 tok/s
passo  18210 | lm 0.9006 | ppl 2.46 | bpb 1.2993 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0037 | lr 2.80e-04 | 2.15s/step | 15,269 tok/s
passo  18220 | lm 0.9545 | ppl 2.60 | bpb 1.3770 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0154 | lr 2.80e-04 | 2.16s/step | 15,175 tok/s
passo  18230 | lm 0.9170 | ppl 2.50 | bpb 1.3229 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0027 | lr 2.80e-04 | 2.12s/step | 15,425 tok/s
passo  18240 | lm 0.8959 | ppl 2.45 | bpb 1.2925 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0095 | lr 2.80e-04 | 2.13s/step | 15,377 tok/s
passo  18250 | lm 0.8974 | ppl 2.45 | bpb 1.2946 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0043 | lr 2.80e-04 | 2.13s/step | 15,388 tok/s
passo  18260 | lm 0.9292 | ppl 2.53 | bpb 1.3406 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0118 | lr 2.80e-04 | 2.17s/step | 15,130 tok/s
passo  18270 | lm 0.9232 | ppl 2.52 | bpb 1.3319 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0099 | lr 2.80e-04 | 2.15s/step | 15,249 tok/s
passo  18280 | lm 0.9469 | ppl 2.58 | bpb 1.3661 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0039 | lr 2.80e-04 | 2.15s/step | 15,259 tok/s
passo  18290 | lm 0.8766 | ppl 2.40 | bpb 1.2647 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0127 | lr 2.80e-04 | 2.12s/step | 15,425 tok/s
passo  18300 | lm 0.9121 | ppl 2.49 | bpb 1.3159 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.80e-04 | 2.11s/step | 15,516 tok/s
passo  18310 | lm 0.8972 | ppl 2.45 | bpb 1.2944 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0157 | lr 2.80e-04 | 2.15s/step | 15,236 tok/s
passo  18320 | lm 0.8998 | ppl 2.46 | bpb 1.2982 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0015 | lr 2.80e-04 | 2.11s/step | 15,500 tok/s
passo  18330 | lm 0.9229 | ppl 2.52 | bpb 1.3315 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0134 | lr 2.80e-04 | 2.20s/step | 14,905 tok/s
passo  18340 | lm 0.8983 | ppl 2.46 | bpb 1.2959 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0068 | lr 2.80e-04 | 2.14s/step | 15,294 tok/s
passo  18350 | lm 0.9200 | ppl 2.51 | bpb 1.3273 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0063 | lr 2.80e-04 | 2.18s/step | 15,031 tok/s
passo  18360 | lm 0.9041 | ppl 2.47 | bpb 1.3044 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0062 | lr 2.80e-04 | 2.16s/step | 15,189 tok/s
passo  18370 | lm 0.9260 | ppl 2.52 | bpb 1.3360 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0184 | lr 2.80e-04 | 2.17s/step | 15,072 tok/s
passo  18380 | lm 0.8883 | ppl 2.43 | bpb 1.2816 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9990 | lr 2.80e-04 | 2.12s/step | 15,477 tok/s
passo  18390 | lm 0.9166 | ppl 2.50 | bpb 1.3224 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0078 | lr 2.80e-04 | 2.15s/step | 15,255 tok/s
passo  18400 | lm 0.8966 | ppl 2.45 | bpb 1.2936 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.80e-04 | 2.14s/step | 15,299 tok/s
passo  18410 | lm 0.9063 | ppl 2.48 | bpb 1.3075 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0020 | lr 2.80e-04 | 2.13s/step | 15,382 tok/s
passo  18420 | lm 0.9219 | ppl 2.51 | bpb 1.3301 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0129 | lr 2.80e-04 | 2.13s/step | 15,353 tok/s
passo  18430 | lm 0.9386 | ppl 2.56 | bpb 1.3541 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0023 | lr 2.80e-04 | 2.14s/step | 15,307 tok/s
passo  18440 | lm 0.9067 | ppl 2.48 | bpb 1.3080 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0079 | lr 2.80e-04 | 2.14s/step | 15,339 tok/s
passo  18450 | lm 0.9442 | ppl 2.57 | bpb 1.3622 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0133 | lr 2.80e-04 | 2.17s/step | 15,131 tok/s
passo  18460 | lm 0.9132 | ppl 2.49 | bpb 1.3175 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0090 | lr 2.80e-04 | 2.14s/step | 15,332 tok/s
passo  18470 | lm 0.9092 | ppl 2.48 | bpb 1.3117 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0148 | lr 2.80e-04 | 2.14s/step | 15,316 tok/s
passo  18480 | lm 0.8980 | ppl 2.45 | bpb 1.2955 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0121 | lr 2.80e-04 | 2.15s/step | 15,269 tok/s
passo  18490 | lm 0.8926 | ppl 2.44 | bpb 1.2877 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0102 | lr 2.80e-04 | 2.15s/step | 15,255 tok/s
passo  18500 | lm 0.9187 | ppl 2.51 | bpb 1.3254 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0035 | lr 2.80e-04 | 2.13s/step | 15,399 tok/s
passo  18510 | lm 0.9139 | ppl 2.49 | bpb 1.3185 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0100 | lr 2.80e-04 | 2.15s/step | 15,222 tok/s
passo  18520 | lm 0.8981 | ppl 2.45 | bpb 1.2957 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0072 | lr 2.80e-04 | 2.16s/step | 15,197 tok/s
passo  18530 | lm 0.8930 | ppl 2.44 | bpb 1.2883 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0032 | lr 2.80e-04 | 2.15s/step | 15,223 tok/s
passo  18540 | lm 0.8909 | ppl 2.44 | bpb 1.2853 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0142 | lr 2.80e-04 | 2.14s/step | 15,305 tok/s
passo  18550 | lm 0.8703 | ppl 2.39 | bpb 1.2555 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0025 | lr 2.80e-04 | 2.14s/step | 15,289 tok/s
passo  18560 | lm 0.8758 | ppl 2.40 | bpb 1.2635 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0059 | lr 2.80e-04 | 2.13s/step | 15,372 tok/s
passo  18570 | lm 0.8868 | ppl 2.43 | bpb 1.2794 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0044 | lr 2.80e-04 | 2.12s/step | 15,468 tok/s
passo  18580 | lm 0.9152 | ppl 2.50 | bpb 1.3204 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0078 | lr 2.80e-04 | 2.15s/step | 15,224 tok/s
passo  18590 | lm 0.8769 | ppl 2.40 | bpb 1.2651 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0139 | lr 2.80e-04 | 2.15s/step | 15,233 tok/s
passo  18600 | lm 0.9101 | ppl 2.48 | bpb 1.3130 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.79e-04 | 2.12s/step | 15,445 tok/s
passo  18610 | lm 0.9496 | ppl 2.58 | bpb 1.3700 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0116 | lr 2.79e-04 | 2.17s/step | 15,111 tok/s
passo  18620 | lm 0.9027 | ppl 2.47 | bpb 1.3023 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0119 | lr 2.79e-04 | 2.16s/step | 15,163 tok/s
passo  18630 | lm 0.9048 | ppl 2.47 | bpb 1.3053 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0064 | lr 2.79e-04 | 2.16s/step | 15,168 tok/s
passo  18640 | lm 0.9079 | ppl 2.48 | bpb 1.3098 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0154 | lr 2.79e-04 | 2.17s/step | 15,104 tok/s
passo  18650 | lm 0.9360 | ppl 2.55 | bpb 1.3504 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0115 | lr 2.79e-04 | 2.14s/step | 15,334 tok/s
passo  18660 | lm 0.8977 | ppl 2.45 | bpb 1.2951 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9942 | lr 2.79e-04 | 2.12s/step | 15,449 tok/s
passo  18670 | lm 0.9030 | ppl 2.47 | bpb 1.3028 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0140 | lr 2.79e-04 | 2.15s/step | 15,219 tok/s
passo  18680 | lm 0.9153 | ppl 2.50 | bpb 1.3205 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0118 | lr 2.79e-04 | 2.15s/step | 15,256 tok/s
passo  18690 | lm 0.8918 | ppl 2.44 | bpb 1.2865 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0068 | lr 2.79e-04 | 2.14s/step | 15,328 tok/s
passo  18700 | lm 0.9257 | ppl 2.52 | bpb 1.3356 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0065 | lr 2.79e-04 | 2.14s/step | 15,298 tok/s
passo  18710 | lm 0.9022 | ppl 2.47 | bpb 1.3017 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0075 | lr 2.79e-04 | 2.16s/step | 15,182 tok/s
passo  18720 | lm 0.8662 | ppl 2.38 | bpb 1.2497 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0060 | lr 2.79e-04 | 2.11s/step | 15,496 tok/s
passo  18730 | lm 0.9423 | ppl 2.57 | bpb 1.3594 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0126 | lr 2.79e-04 | 2.15s/step | 15,231 tok/s
passo  18740 | lm 0.9129 | ppl 2.49 | bpb 1.3170 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9983 | lr 2.79e-04 | 2.10s/step | 15,596 tok/s
passo  18750 | lm 0.8808 | ppl 2.41 | bpb 1.2708 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0147 | lr 2.79e-04 | 2.15s/step | 15,260 tok/s
passo  18760 | lm 0.9174 | ppl 2.50 | bpb 1.3235 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0116 | lr 2.79e-04 | 2.16s/step | 15,152 tok/s
passo  18770 | lm 0.9255 | ppl 2.52 | bpb 1.3353 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0068 | lr 2.79e-04 | 2.14s/step | 15,312 tok/s
passo  18780 | lm 0.8932 | ppl 2.44 | bpb 1.2886 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0112 | lr 2.79e-04 | 2.14s/step | 15,302 tok/s
passo  18790 | lm 0.8903 | ppl 2.44 | bpb 1.2844 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0057 | lr 2.79e-04 | 2.15s/step | 15,232 tok/s
passo  18800 | lm 0.9307 | ppl 2.54 | bpb 1.3426 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0042 | lr 2.79e-04 | 2.12s/step | 15,465 tok/s
passo  18810 | lm 0.8934 | ppl 2.44 | bpb 1.2889 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0193 | lr 2.79e-04 | 2.17s/step | 15,133 tok/s
passo  18820 | lm 0.8951 | ppl 2.45 | bpb 1.2914 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0008 | lr 2.79e-04 | 2.14s/step | 15,289 tok/s
passo  18830 | lm 0.9231 | ppl 2.52 | bpb 1.3318 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0134 | lr 2.79e-04 | 2.14s/step | 15,301 tok/s
passo  18840 | lm 0.9311 | ppl 2.54 | bpb 1.3433 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0157 | lr 2.79e-04 | 2.16s/step | 15,188 tok/s
passo  18850 | lm 0.9226 | ppl 2.52 | bpb 1.3310 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0028 | lr 2.79e-04 | 2.13s/step | 15,354 tok/s
passo  18860 | lm 0.8792 | ppl 2.41 | bpb 1.2684 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0053 | lr 2.79e-04 | 2.13s/step | 15,414 tok/s
passo  18870 | lm 0.9113 | ppl 2.49 | bpb 1.3147 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0117 | lr 2.79e-04 | 2.14s/step | 15,287 tok/s
passo  18880 | lm 0.9340 | ppl 2.54 | bpb 1.3475 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0128 | lr 2.79e-04 | 2.15s/step | 15,273 tok/s
passo  18890 | lm 0.9123 | ppl 2.49 | bpb 1.3162 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0001 | lr 2.79e-04 | 2.14s/step | 15,333 tok/s
passo  18900 | lm 0.9054 | ppl 2.47 | bpb 1.3063 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0075 | lr 2.79e-04 | 2.13s/step | 15,369 tok/s
passo  18910 | lm 0.9268 | ppl 2.53 | bpb 1.3371 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.79e-04 | 2.14s/step | 15,279 tok/s
passo  18920 | lm 0.9341 | ppl 2.54 | bpb 1.3476 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0091 | lr 2.79e-04 | 2.16s/step | 15,176 tok/s
