Distribuído: True | world_size=4 | device=cuda:0
Construindo modelo...
Hierarquia: 2 estágio(s), 1 módulo(s) de roteamento
Parâmetros: 679.4M
Métricas em checkpoints/train_pt/hnet_1stage_L.metrics.txt
passo     10 | lm 5.7807 | ppl 323.98 | bpb 8.3397 | bpic 0.00 | ratio_loss 0.0000 | lb 1.2264 | lr 2.70e-06 | 338.22s/step | 109 tok/s
passo  13000 | lm 0.9944 | ppl 2.70 | bpb 1.4347 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.90e-04 | 2.41s/step | 15,318 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_13000.pt
passo  13010 | lm 0.9719 | ppl 2.64 | bpb 1.4022 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.90e-04 | 3.90s/step | 9,459 tok/s
passo  13020 | lm 1.0250 | ppl 2.79 | bpb 1.4788 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0102 | lr 2.90e-04 | 2.44s/step | 15,083 tok/s
passo  13030 | lm 1.0074 | ppl 2.74 | bpb 1.4534 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.90e-04 | 2.42s/step | 15,244 tok/s
passo  13040 | lm 0.9983 | ppl 2.71 | bpb 1.4403 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.90e-04 | 2.41s/step | 15,312 tok/s
passo  13050 | lm 0.9760 | ppl 2.65 | bpb 1.4081 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.90e-04 | 2.41s/step | 15,317 tok/s
passo  13060 | lm 0.9403 | ppl 2.56 | bpb 1.3565 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0047 | lr 2.90e-04 | 2.40s/step | 15,332 tok/s
passo  13070 | lm 0.9736 | ppl 2.65 | bpb 1.4047 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.90e-04 | 2.41s/step | 15,270 tok/s
passo  13080 | lm 0.9728 | ppl 2.65 | bpb 1.4035 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.90e-04 | 2.45s/step | 15,057 tok/s
passo  13090 | lm 1.0011 | ppl 2.72 | bpb 1.4443 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0114 | lr 2.90e-04 | 2.47s/step | 14,927 tok/s
passo  13100 | lm 0.9841 | ppl 2.68 | bpb 1.4198 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0103 | lr 2.90e-04 | 2.45s/step | 15,059 tok/s
passo  13110 | lm 0.9912 | ppl 2.69 | bpb 1.4301 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0046 | lr 2.90e-04 | 2.39s/step | 15,448 tok/s
passo  13120 | lm 0.9799 | ppl 2.66 | bpb 1.4137 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.90e-04 | 2.45s/step | 15,071 tok/s
passo  13130 | lm 0.9885 | ppl 2.69 | bpb 1.4261 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.90e-04 | 2.41s/step | 15,274 tok/s
passo  13140 | lm 1.0328 | ppl 2.81 | bpb 1.4900 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.90e-04 | 2.42s/step | 15,250 tok/s
passo  13150 | lm 1.0102 | ppl 2.75 | bpb 1.4574 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.90e-04 | 2.41s/step | 15,321 tok/s
passo  13160 | lm 0.9866 | ppl 2.68 | bpb 1.4234 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0084 | lr 2.90e-04 | 2.41s/step | 15,271 tok/s
passo  13170 | lm 0.9705 | ppl 2.64 | bpb 1.4001 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0056 | lr 2.90e-04 | 2.40s/step | 15,379 tok/s
passo  13180 | lm 0.9785 | ppl 2.66 | bpb 1.4117 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.90e-04 | 2.43s/step | 15,145 tok/s
passo  13190 | lm 0.9780 | ppl 2.66 | bpb 1.4110 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0062 | lr 2.90e-04 | 2.41s/step | 15,290 tok/s
passo  13200 | lm 1.0263 | ppl 2.79 | bpb 1.4806 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0089 | lr 2.90e-04 | 2.43s/step | 15,163 tok/s
passo  13210 | lm 1.0172 | ppl 2.77 | bpb 1.4675 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0106 | lr 2.90e-04 | 2.44s/step | 15,127 tok/s
passo  13220 | lm 1.0473 | ppl 2.85 | bpb 1.5110 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0096 | lr 2.90e-04 | 2.46s/step | 14,989 tok/s
passo  13230 | lm 0.9697 | ppl 2.64 | bpb 1.3990 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0038 | lr 2.90e-04 | 2.39s/step | 15,428 tok/s
passo  13240 | lm 0.9628 | ppl 2.62 | bpb 1.3890 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.90e-04 | 2.43s/step | 15,165 tok/s
passo  13250 | lm 0.9618 | ppl 2.62 | bpb 1.3876 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0050 | lr 2.90e-04 | 2.40s/step | 15,339 tok/s
passo  13260 | lm 0.9861 | ppl 2.68 | bpb 1.4226 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.90e-04 | 2.42s/step | 15,229 tok/s
passo  13270 | lm 1.0069 | ppl 2.74 | bpb 1.4527 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.90e-04 | 2.42s/step | 15,232 tok/s
passo  13280 | lm 1.0169 | ppl 2.76 | bpb 1.4671 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0095 | lr 2.90e-04 | 2.46s/step | 14,998 tok/s
passo  13290 | lm 0.9841 | ppl 2.68 | bpb 1.4198 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0074 | lr 2.90e-04 | 2.42s/step | 15,244 tok/s
passo  13300 | lm 0.9887 | ppl 2.69 | bpb 1.4263 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0059 | lr 2.90e-04 | 2.43s/step | 15,186 tok/s
passo  13310 | lm 0.9978 | ppl 2.71 | bpb 1.4396 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0084 | lr 2.90e-04 | 2.41s/step | 15,307 tok/s
passo  13320 | lm 0.9943 | ppl 2.70 | bpb 1.4345 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0102 | lr 2.90e-04 | 2.45s/step | 15,059 tok/s
passo  13330 | lm 0.9625 | ppl 2.62 | bpb 1.3885 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.90e-04 | 2.40s/step | 15,336 tok/s
passo  13340 | lm 0.9820 | ppl 2.67 | bpb 1.4167 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.90e-04 | 2.40s/step | 15,333 tok/s
passo  13350 | lm 0.9852 | ppl 2.68 | bpb 1.4214 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0094 | lr 2.90e-04 | 2.43s/step | 15,150 tok/s
passo  13360 | lm 1.0376 | ppl 2.82 | bpb 1.4970 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.90e-04 | 2.44s/step | 15,119 tok/s
passo  13370 | lm 1.0102 | ppl 2.75 | bpb 1.4574 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0083 | lr 2.90e-04 | 2.44s/step | 15,107 tok/s
passo  13380 | lm 0.9935 | ppl 2.70 | bpb 1.4332 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0080 | lr 2.90e-04 | 2.46s/step | 14,997 tok/s
passo  13390 | lm 0.9783 | ppl 2.66 | bpb 1.4114 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.90e-04 | 2.43s/step | 15,164 tok/s
passo  13400 | lm 0.9821 | ppl 2.67 | bpb 1.4168 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0061 | lr 2.90e-04 | 2.42s/step | 15,264 tok/s
passo  13410 | lm 0.9946 | ppl 2.70 | bpb 1.4349 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.90e-04 | 2.44s/step | 15,110 tok/s
passo  13420 | lm 0.9736 | ppl 2.65 | bpb 1.4045 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.90e-04 | 2.42s/step | 15,202 tok/s
passo  13430 | lm 1.0131 | ppl 2.75 | bpb 1.4616 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.90e-04 | 2.44s/step | 15,128 tok/s
passo  13440 | lm 0.9469 | ppl 2.58 | bpb 1.3661 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0019 | lr 2.90e-04 | 2.40s/step | 15,383 tok/s
passo  13450 | lm 0.9977 | ppl 2.71 | bpb 1.4394 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0046 | lr 2.90e-04 | 2.40s/step | 15,336 tok/s
passo  13460 | lm 0.9689 | ppl 2.64 | bpb 1.3978 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0019 | lr 2.90e-04 | 2.39s/step | 15,404 tok/s
passo  13470 | lm 0.9683 | ppl 2.63 | bpb 1.3970 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0057 | lr 2.90e-04 | 2.43s/step | 15,199 tok/s
passo  13480 | lm 0.9895 | ppl 2.69 | bpb 1.4275 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0106 | lr 2.90e-04 | 2.45s/step | 15,030 tok/s
passo  13490 | lm 1.0090 | ppl 2.74 | bpb 1.4557 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0094 | lr 2.90e-04 | 2.43s/step | 15,177 tok/s
passo  13500 | lm 1.0687 | ppl 2.91 | bpb 1.5418 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0161 | lr 2.90e-04 | 2.50s/step | 14,748 tok/s
passo  13510 | lm 1.0353 | ppl 2.82 | bpb 1.4936 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0127 | lr 2.90e-04 | 2.50s/step | 14,764 tok/s
passo  13520 | lm 0.9668 | ppl 2.63 | bpb 1.3949 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0046 | lr 2.89e-04 | 2.39s/step | 15,452 tok/s
passo  13530 | lm 0.9664 | ppl 2.63 | bpb 1.3942 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0059 | lr 2.89e-04 | 2.40s/step | 15,366 tok/s
passo  13540 | lm 0.9837 | ppl 2.67 | bpb 1.4191 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.89e-04 | 2.41s/step | 15,282 tok/s
passo  13550 | lm 0.9868 | ppl 2.68 | bpb 1.4236 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.89e-04 | 2.44s/step | 15,081 tok/s
passo  13560 | lm 0.9962 | ppl 2.71 | bpb 1.4372 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0069 | lr 2.89e-04 | 2.39s/step | 15,404 tok/s
passo  13570 | lm 0.9827 | ppl 2.67 | bpb 1.4178 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0054 | lr 2.89e-04 | 2.42s/step | 15,243 tok/s
passo  13580 | lm 0.9792 | ppl 2.66 | bpb 1.4128 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.89e-04 | 2.43s/step | 15,146 tok/s
passo  13590 | lm 0.9688 | ppl 2.63 | bpb 1.3977 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0106 | lr 2.89e-04 | 2.47s/step | 14,932 tok/s
passo  13600 | lm 1.0250 | ppl 2.79 | bpb 1.4788 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0200 | lr 2.89e-04 | 2.59s/step | 14,237 tok/s
passo  13610 | lm 0.9725 | ppl 2.64 | bpb 1.4031 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.89e-04 | 2.42s/step | 15,214 tok/s
passo  13620 | lm 1.0081 | ppl 2.74 | bpb 1.4544 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0049 | lr 2.89e-04 | 2.41s/step | 15,307 tok/s
passo  13630 | lm 0.9815 | ppl 2.67 | bpb 1.4159 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0043 | lr 2.89e-04 | 2.41s/step | 15,310 tok/s
passo  13640 | lm 0.9645 | ppl 2.62 | bpb 1.3915 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.89e-04 | 2.41s/step | 15,290 tok/s
passo  13650 | lm 0.9539 | ppl 2.60 | bpb 1.3762 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0062 | lr 2.89e-04 | 2.41s/step | 15,268 tok/s
passo  13660 | lm 0.9802 | ppl 2.66 | bpb 1.4141 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0072 | lr 2.89e-04 | 2.43s/step | 15,155 tok/s
passo  13670 | lm 1.0077 | ppl 2.74 | bpb 1.4538 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0071 | lr 2.89e-04 | 2.42s/step | 15,235 tok/s
passo  13680 | lm 0.9533 | ppl 2.59 | bpb 1.3753 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0050 | lr 2.89e-04 | 2.40s/step | 15,368 tok/s
passo  13690 | lm 1.0079 | ppl 2.74 | bpb 1.4541 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0091 | lr 2.89e-04 | 2.43s/step | 15,152 tok/s
passo  13700 | lm 1.0011 | ppl 2.72 | bpb 1.4442 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.89e-04 | 2.43s/step | 15,188 tok/s
passo  13710 | lm 0.9784 | ppl 2.66 | bpb 1.4115 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.89e-04 | 2.43s/step | 15,200 tok/s
passo  13720 | lm 0.9902 | ppl 2.69 | bpb 1.4286 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.89e-04 | 2.41s/step | 15,326 tok/s
passo  13730 | lm 0.9954 | ppl 2.71 | bpb 1.4360 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0098 | lr 2.89e-04 | 2.45s/step | 15,043 tok/s
passo  13740 | lm 1.0228 | ppl 2.78 | bpb 1.4756 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0079 | lr 2.89e-04 | 2.43s/step | 15,157 tok/s
passo  13750 | lm 0.9992 | ppl 2.72 | bpb 1.4415 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0074 | lr 2.89e-04 | 2.42s/step | 15,240 tok/s
passo  13760 | lm 0.9880 | ppl 2.69 | bpb 1.4254 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.89e-04 | 2.41s/step | 15,309 tok/s
passo  13770 | lm 1.0023 | ppl 2.72 | bpb 1.4459 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0100 | lr 2.89e-04 | 2.41s/step | 15,284 tok/s
passo  13780 | lm 0.9648 | ppl 2.62 | bpb 1.3918 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0069 | lr 2.89e-04 | 2.43s/step | 15,199 tok/s
passo  13790 | lm 0.9701 | ppl 2.64 | bpb 1.3995 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0069 | lr 2.89e-04 | 2.41s/step | 15,290 tok/s
passo  13800 | lm 0.9689 | ppl 2.64 | bpb 1.3978 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.89e-04 | 2.42s/step | 15,243 tok/s
passo  13810 | lm 0.9641 | ppl 2.62 | bpb 1.3909 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.89e-04 | 2.39s/step | 15,393 tok/s
passo  13820 | lm 0.9705 | ppl 2.64 | bpb 1.4001 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.89e-04 | 2.41s/step | 15,302 tok/s
passo  13830 | lm 0.9549 | ppl 2.60 | bpb 1.3776 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0061 | lr 2.89e-04 | 2.42s/step | 15,224 tok/s
passo  13840 | lm 0.9928 | ppl 2.70 | bpb 1.4323 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0055 | lr 2.89e-04 | 2.43s/step | 15,200 tok/s
passo  13850 | lm 0.9545 | ppl 2.60 | bpb 1.3771 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0049 | lr 2.89e-04 | 2.41s/step | 15,270 tok/s
passo  13860 | lm 0.9896 | ppl 2.69 | bpb 1.4277 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.89e-04 | 2.41s/step | 15,300 tok/s
passo  13870 | lm 0.9932 | ppl 2.70 | bpb 1.4329 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.89e-04 | 2.41s/step | 15,322 tok/s
passo  13880 | lm 0.9847 | ppl 2.68 | bpb 1.4206 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.89e-04 | 2.43s/step | 15,159 tok/s
passo  13890 | lm 0.9790 | ppl 2.66 | bpb 1.4123 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.89e-04 | 2.43s/step | 15,198 tok/s
passo  13900 | lm 0.9952 | ppl 2.71 | bpb 1.4357 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.89e-04 | 2.41s/step | 15,294 tok/s
passo  13910 | lm 1.0325 | ppl 2.81 | bpb 1.4896 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0160 | lr 2.89e-04 | 2.47s/step | 14,906 tok/s
passo  13920 | lm 1.0052 | ppl 2.73 | bpb 1.4502 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.89e-04 | 2.42s/step | 15,264 tok/s
passo  13930 | lm 0.9608 | ppl 2.61 | bpb 1.3861 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0050 | lr 2.89e-04 | 2.40s/step | 15,328 tok/s
passo  13940 | lm 0.9855 | ppl 2.68 | bpb 1.4218 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.89e-04 | 2.41s/step | 15,296 tok/s
passo  13950 | lm 0.9720 | ppl 2.64 | bpb 1.4024 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0066 | lr 2.89e-04 | 2.40s/step | 15,343 tok/s
passo  13960 | lm 0.9743 | ppl 2.65 | bpb 1.4056 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.89e-04 | 2.42s/step | 15,259 tok/s
passo  13970 | lm 0.9609 | ppl 2.61 | bpb 1.3863 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0052 | lr 2.89e-04 | 2.40s/step | 15,336 tok/s
passo  13980 | lm 0.9767 | ppl 2.66 | bpb 1.4091 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0079 | lr 2.89e-04 | 2.43s/step | 15,141 tok/s
passo  13990 | lm 0.9877 | ppl 2.69 | bpb 1.4249 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0099 | lr 2.89e-04 | 2.42s/step | 15,243 tok/s
passo  14000 | lm 0.9633 | ppl 2.62 | bpb 1.3897 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0087 | lr 2.89e-04 | 2.42s/step | 15,206 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_14000.pt
passo  14010 | lm 0.9797 | ppl 2.66 | bpb 1.4134 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.89e-04 | 3.82s/step | 9,652 tok/s
passo  14020 | lm 1.0062 | ppl 2.74 | bpb 1.4516 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0092 | lr 2.89e-04 | 2.40s/step | 15,359 tok/s
passo  14030 | lm 0.9724 | ppl 2.64 | bpb 1.4029 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0059 | lr 2.89e-04 | 2.41s/step | 15,270 tok/s
passo  14040 | lm 0.9849 | ppl 2.68 | bpb 1.4209 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0125 | lr 2.89e-04 | 2.47s/step | 14,928 tok/s
passo  14050 | lm 0.9814 | ppl 2.67 | bpb 1.4158 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0069 | lr 2.89e-04 | 2.41s/step | 15,328 tok/s
passo  14060 | lm 0.9695 | ppl 2.64 | bpb 1.3987 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0072 | lr 2.89e-04 | 2.41s/step | 15,268 tok/s
passo  14070 | lm 0.9792 | ppl 2.66 | bpb 1.4127 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0071 | lr 2.89e-04 | 2.42s/step | 15,249 tok/s
passo  14080 | lm 0.9804 | ppl 2.67 | bpb 1.4145 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.89e-04 | 2.41s/step | 15,294 tok/s
passo  14090 | lm 0.9691 | ppl 2.64 | bpb 1.3981 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0036 | lr 2.89e-04 | 2.41s/step | 15,304 tok/s
passo  14100 | lm 0.9908 | ppl 2.69 | bpb 1.4294 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0080 | lr 2.89e-04 | 2.44s/step | 15,089 tok/s
passo  14110 | lm 1.0772 | ppl 2.94 | bpb 1.5540 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0145 | lr 2.88e-04 | 2.50s/step | 14,772 tok/s
passo  14120 | lm 0.9852 | ppl 2.68 | bpb 1.4213 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0096 | lr 2.88e-04 | 2.44s/step | 15,107 tok/s
passo  14130 | lm 0.9356 | ppl 2.55 | bpb 1.3498 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.88e-04 | 2.41s/step | 15,296 tok/s
passo  14140 | lm 0.9583 | ppl 2.61 | bpb 1.3825 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0044 | lr 2.88e-04 | 2.43s/step | 15,193 tok/s
passo  14150 | lm 0.9662 | ppl 2.63 | bpb 1.3939 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0046 | lr 2.88e-04 | 2.42s/step | 15,259 tok/s
passo  14160 | lm 0.9867 | ppl 2.68 | bpb 1.4235 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0087 | lr 2.88e-04 | 2.43s/step | 15,171 tok/s
passo  14170 | lm 0.9867 | ppl 2.68 | bpb 1.4235 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0119 | lr 2.88e-04 | 2.46s/step | 15,013 tok/s
passo  14180 | lm 0.9944 | ppl 2.70 | bpb 1.4346 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.88e-04 | 2.43s/step | 15,172 tok/s
passo  14190 | lm 0.9681 | ppl 2.63 | bpb 1.3967 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0063 | lr 2.88e-04 | 2.42s/step | 15,238 tok/s
passo  14200 | lm 1.0165 | ppl 2.76 | bpb 1.4666 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.88e-04 | 2.42s/step | 15,223 tok/s
passo  14210 | lm 0.9739 | ppl 2.65 | bpb 1.4051 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.88e-04 | 2.43s/step | 15,145 tok/s
passo  14220 | lm 0.9533 | ppl 2.59 | bpb 1.3753 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0045 | lr 2.88e-04 | 2.40s/step | 15,368 tok/s
passo  14230 | lm 0.9601 | ppl 2.61 | bpb 1.3851 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0040 | lr 2.88e-04 | 2.39s/step | 15,403 tok/s
passo  14240 | lm 1.0063 | ppl 2.74 | bpb 1.4518 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0093 | lr 2.88e-04 | 2.43s/step | 15,152 tok/s
passo  14250 | lm 0.9529 | ppl 2.59 | bpb 1.3748 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0057 | lr 2.88e-04 | 2.41s/step | 15,273 tok/s
passo  14260 | lm 0.9499 | ppl 2.59 | bpb 1.3704 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0031 | lr 2.88e-04 | 2.38s/step | 15,491 tok/s
passo  14270 | lm 0.9518 | ppl 2.59 | bpb 1.3731 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0047 | lr 2.88e-04 | 2.41s/step | 15,321 tok/s
passo  14280 | lm 0.9569 | ppl 2.60 | bpb 1.3806 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0041 | lr 2.88e-04 | 2.40s/step | 15,345 tok/s
passo  14290 | lm 0.9834 | ppl 2.67 | bpb 1.4187 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0056 | lr 2.88e-04 | 2.42s/step | 15,248 tok/s
passo  14300 | lm 0.9863 | ppl 2.68 | bpb 1.4229 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.88e-04 | 2.45s/step | 15,061 tok/s
passo  14310 | lm 1.0041 | ppl 2.73 | bpb 1.4485 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0083 | lr 2.88e-04 | 2.46s/step | 14,968 tok/s
passo  14320 | lm 1.0167 | ppl 2.76 | bpb 1.4668 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0083 | lr 2.88e-04 | 2.41s/step | 15,317 tok/s
passo  14330 | lm 0.9492 | ppl 2.58 | bpb 1.3694 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.88e-04 | 2.45s/step | 15,073 tok/s
passo  14340 | lm 0.9750 | ppl 2.65 | bpb 1.4067 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.88e-04 | 2.44s/step | 15,112 tok/s
passo  14350 | lm 0.9790 | ppl 2.66 | bpb 1.4124 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0073 | lr 2.88e-04 | 2.41s/step | 15,269 tok/s
passo  14360 | lm 0.9951 | ppl 2.71 | bpb 1.4356 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0071 | lr 2.88e-04 | 2.42s/step | 15,231 tok/s
passo  14370 | lm 0.9640 | ppl 2.62 | bpb 1.3908 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0090 | lr 2.88e-04 | 2.42s/step | 15,231 tok/s
passo  14380 | lm 1.0176 | ppl 2.77 | bpb 1.4681 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.88e-04 | 2.44s/step | 15,128 tok/s
passo  14390 | lm 0.9839 | ppl 2.67 | bpb 1.4194 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.88e-04 | 2.46s/step | 14,971 tok/s
passo  14400 | lm 0.9770 | ppl 2.66 | bpb 1.4095 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.88e-04 | 2.42s/step | 15,203 tok/s
passo  14410 | lm 0.9602 | ppl 2.61 | bpb 1.3852 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.88e-04 | 2.43s/step | 15,175 tok/s
passo  14420 | lm 0.9717 | ppl 2.64 | bpb 1.4019 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0082 | lr 2.88e-04 | 2.41s/step | 15,306 tok/s
passo  14430 | lm 1.0002 | ppl 2.72 | bpb 1.4430 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0105 | lr 2.88e-04 | 2.44s/step | 15,104 tok/s
